	id	price	area	district	city	type	segment	condominium	iptu	rooms	box	url	date
355	144663	3500000	204	Bela Vista	Porto Alegre	Apartamento	Residencial	2500	NA	3	3	http://www.foxterciaimobiliaria.com.br/imovel/144663/residencial-porto-alegre-bela-vista-apartamento-pedra-do-sol-3-dormitorios-zona-norte	2019-01-20
356	149076	295000	68,68	Auxiliadora	Porto Alegre	Apartamento	Residencial	250	765	2	1	http://www.foxterciaimobiliaria.com.br/imovel/149076/residencial-porto-alegre-auxiliadora-apartamento-edificio-pareci-2-dormitorios-zona-norte	2019-01-20
357	148598	1850000	305,306	Bela Vista	Porto Alegre	Apartamento	Residencial	900	3000	4	1	http://www.foxterciaimobiliaria.com.br/imovel/148598/residencial-porto-alegre-bela-vista-apartamento-4-dormitorios-zona-norte	2019-01-20
358	148269	NA	108,07	Mont Serrat	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/148269/residencial-porto-alegre-mont-serrat-apartamento-barao-do-teffe-3-dormitorios-zona-norte	2019-01-20
359	106296	798000	154,83	Mont Serrat	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/106296/residencial-porto-alegre-mont-serrat-apartamento-edificio-delfos-3-dormitorios-zona-norte	2019-01-20
360	148338	990000	115	Auxiliadora	Porto Alegre	Apartamento	Residencial	800	1400	3	2	http://www.foxterciaimobiliaria.com.br/imovel/148338/residencial-porto-alegre-auxiliadora-apartamento-3-dormitorios-zona-norte	2019-01-20
361	123870	850000	107	Bela Vista	Porto Alegre	Apartamento	Residencial	900	2900	3	2	http://www.foxterciaimobiliaria.com.br/imovel/123870/residencial-porto-alegre-bela-vista-apartamento-villa-marbella-3-dormitorios-zona-norte	2019-01-20
362	147863	1060000	155	Mont Serrat	Porto Alegre	Apartamento	Residencial	1100	1200	3	1	http://www.foxterciaimobiliaria.com.br/imovel/147863/residencial-porto-alegre-mont-serrat-apartamento-3-dormitorios-zona-norte	2019-01-20
363	147348	3588000	276	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	3000	4	3	http://www.foxterciaimobiliaria.com.br/imovel/147348/residencial-porto-alegre-bela-vista-apartamento-lumiere-bela-vista-4-dormitorios-zona-norte	2019-01-20
364	143119	570000	86,85	Auxiliadora	Porto Alegre	Apartamento	Residencial	350	890	3	2	http://www.foxterciaimobiliaria.com.br/imovel/143119/residencial-porto-alegre-auxiliadora-apartamento-bordini-3-dormitorios-zona-norte	2019-01-20
365	147559	450000	74,33	Mont Serrat	Porto Alegre	Apartamento	Residencial	400	650	2	2	http://www.foxterciaimobiliaria.com.br/imovel/147559/residencial-porto-alegre-mont-serrat-apartamento-edificio-veneza-2-dormitorios-zona-norte	2019-01-20
366	147540	2150000	180,9	Bela Vista	Porto Alegre	Apartamento	Residencial	1500	1500	3	2	http://www.foxterciaimobiliaria.com.br/imovel/147540/residencial-porto-alegre-bela-vista-apartamento-lively-3-dormitorios-zona-norte	2019-01-20
367	159556	1616000	127	Auxiliadora	Porto Alegre	Apartamento	Residencial	890	3200	3	1	http://www.foxterciaimobiliaria.com.br/imovel/159556/residencial-porto-alegre-auxiliadora-apartamento-ny-205-3-dormitorios-zona-norte	2019-01-20
368	114253	NA	97	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/114253/residencial-porto-alegre-bela-vista-apartamento-edificio-castelfidardo-2-dormitorios-zona-norte	2019-01-20
369	146725	NA	115	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/146725/residencial-porto-alegre-auxiliadora-apartamento-plaza-eldoro-3-dormitorios-zona-norte	2019-01-20
370	147136	2800000	201,58	Auxiliadora	Porto Alegre	Apartamento	Residencial	1200	5200	3	3	http://www.foxterciaimobiliaria.com.br/imovel/147136/residencial-porto-alegre-auxiliadora-apartamento-arte-bela-vista-3-dormitorios-zona-norte	2019-01-20
371	122501	568768	55,6	Mont Serrat	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/122501/residencial-porto-alegre-mont-serrat-apartamento-residencial-hayet-1-dormitorios-zona-norte	2019-01-20
372	141380	1450000	166,57	Bela Vista	Porto Alegre	Apartamento	Residencial	1200	3100	3	1	http://www.foxterciaimobiliaria.com.br/imovel/141380/residencial-porto-alegre-bela-vista-apartamento-tour-de-la-place-3-dormitorios-zona-norte	2019-01-20
373	146514	355000	70	Auxiliadora	Porto Alegre	Apartamento	Residencial	320	700	2	1	http://www.foxterciaimobiliaria.com.br/imovel/146514/residencial-porto-alegre-auxiliadora-apartamento-edificio-otawa-2-dormitorios-zona-norte	2019-01-20
374	143961	NA	110	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/143961/residencial-porto-alegre-auxiliadora-apartamento-hyde-candido-silveira-3-dormitorios-zona-norte	2019-01-20
375	136934	392200	73,36	Mont Serrat	Porto Alegre	Apartamento	Residencial	360	NA	2	1	http://www.foxterciaimobiliaria.com.br/imovel/136934/residencial-porto-alegre-mont-serrat-apartamento-quinta-da-boa-vista-2-dormitorios-zona-norte	2019-01-20
376	11477	NA	68	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/11477/residencial-porto-alegre-auxiliadora-apartamento-dubai-tower-2-dormitorios-zona-norte	2019-01-20
377	11479	NA	47	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/11479/residencial-porto-alegre-auxiliadora-apartamento-dubai-tower-1-dormitorios-zona-norte	2019-01-20
378	143673	2150000	304,7	Auxiliadora	Porto Alegre	Apartamento	Residencial	3000	5000	3	2	http://www.foxterciaimobiliaria.com.br/imovel/143673/residencial-porto-alegre-auxiliadora-apartamento-montpellier-3-dormitorios-zona-norte	2019-01-20
379	7665	1383000	180,78	Mont Serrat	Porto Alegre	Apartamento	Residencial	1332	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/7665/residencial-porto-alegre-mont-serrat-apartamento-maison-paris-3-dormitorios-zona-norte	2019-01-20
380	147072	425000	72	Bela Vista	Porto Alegre	Apartamento	Residencial	307	1500	2	2	http://www.foxterciaimobiliaria.com.br/imovel/147072/residencial-porto-alegre-bela-vista-apartamento-edificio-casinha-pequenina-2-dormitorios-zona-norte	2019-01-20
381	143195	1660000	133,32	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	1200	3	1	http://www.foxterciaimobiliaria.com.br/imovel/143195/residencial-porto-alegre-auxiliadora-apartamento-villa-del-fiori-residencial-3-dormitorios-zona-norte	2019-01-20
382	145426	656000	81,5	Bela Vista	Porto Alegre	Apartamento	Residencial	381	1844	2	2	http://www.foxterciaimobiliaria.com.br/imovel/145426/residencial-porto-alegre-bela-vista-apartamento-altos-do-rio-branco-2-dormitorios-zona-norte	2019-01-20
383	143194	1635000	133,32	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/143194/residencial-porto-alegre-auxiliadora-apartamento-villa-del-fiori-residencial-3-dormitorios-zona-norte	2019-01-20
384	171957	180000	32,13	Bela Vista	Porto Alegre	Apartamento	Residencial	140	320	1	1	http://www.foxterciaimobiliaria.com.br/imovel/171957/residencial-porto-alegre-bela-vista-apartamento-conjunto-residencial-barao-de-uba-1-dormitorios-zona-norte	2019-01-20
385	173304	NA	102,44	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/173304/residencial-porto-alegre-auxiliadora-apartamento-massimo-auxiliadora-3-dormitorios-zona-norte	2019-01-20
386	145212	530000	83	Auxiliadora	Porto Alegre	Apartamento	Residencial	480	1100	2	2	http://www.foxterciaimobiliaria.com.br/imovel/145212/residencial-porto-alegre-auxiliadora-apartamento-ipe-rajado-2-dormitorios-zona-norte	2019-01-20
387	137126	1650000	199,66	Bela Vista	Porto Alegre	Apartamento	Residencial	1600	3000	4	1	http://www.foxterciaimobiliaria.com.br/imovel/137126/residencial-porto-alegre-bela-vista-apartamento-edificio-algarve-4-dormitorios-zona-norte	2019-01-20
388	144321	490000	76	Auxiliadora	Porto Alegre	Apartamento	Residencial	210	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/144321/residencial-porto-alegre-auxiliadora-apartamento-edificio-monferrato-2-dormitorios-zona-norte	2019-01-20
389	143960	1050000	143	Mont Serrat	Porto Alegre	Apartamento	Residencial	950	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/143960/residencial-porto-alegre-mont-serrat-apartamento-palladium-residence-park-3-dormitorios-zona-norte	2019-01-20
390	163427	680000	84,36	Bela Vista	Porto Alegre	Apartamento	Residencial	1000	1300	2	2	http://www.foxterciaimobiliaria.com.br/imovel/163427/residencial-porto-alegre-bela-vista-apartamento-mirante-do-poeta-2-dormitorios-zona-norte	2019-01-20
391	142335	1100000	180	Auxiliadora	Porto Alegre	Apartamento	Residencial	1400	2100	3	1	http://www.foxterciaimobiliaria.com.br/imovel/142335/residencial-porto-alegre-auxiliadora-apartamento-plaza-saint-charles-3-dormitorios-zona-norte	2019-01-20
392	142854	650000	92	Auxiliadora	Porto Alegre	Apartamento	Residencial	400	1500	2	2	http://www.foxterciaimobiliaria.com.br/imovel/142854/residencial-porto-alegre-auxiliadora-apartamento-2-dormitorios-zona-norte	2019-01-20
393	138599	NA	94,09	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/138599/residencial-porto-alegre-auxiliadora-apartamento-3-dormitorios-zona-norte	2019-01-20
394	143189	1390000	127,55	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/143189/residencial-porto-alegre-auxiliadora-apartamento-villa-del-fiori-residencial-3-dormitorios-zona-norte	2019-01-20
395	143185	1370000	127,55	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/143185/residencial-porto-alegre-auxiliadora-apartamento-villa-del-fiori-residencial-3-dormitorios-zona-norte	2019-01-20
396	143609	NA	121,64	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/143609/residencial-porto-alegre-auxiliadora-apartamento-solar-caracalla-3-dormitorios-zona-norte	2019-01-20
397	143388	900000	70,94	Auxiliadora	Porto Alegre	Apartamento	Residencial	640	1700	2	2	http://www.foxterciaimobiliaria.com.br/imovel/143388/residencial-porto-alegre-auxiliadora-apartamento-trend-24-residence-2-dormitorios-zona-norte	2019-01-20
398	121391	1750000	201,22	Auxiliadora	Porto Alegre	Apartamento	Residencial	1300	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/121391/residencial-porto-alegre-auxiliadora-apartamento-excellence-3-dormitorios-zona-norte	2019-01-20
399	131546	420860	39,43	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/131546/residencial-porto-alegre-auxiliadora-apartamento-dahshur-1-dormitorios-zona-norte	2019-01-20
400	142128	500000	70,26	Mont Serrat	Porto Alegre	Apartamento	Residencial	500	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/142128/residencial-porto-alegre-mont-serrat-apartamento-jardins-de-avignon-2-dormitorios-zona-norte	2019-01-20
401	142541	NA	100	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/142541/residencial-porto-alegre-auxiliadora-apartamento-edificio-carlos-gomes-3-dormitorios-zona-norte	2019-01-20
402	141898	NA	289	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	3	http://www.foxterciaimobiliaria.com.br/imovel/141898/residencial-porto-alegre-auxiliadora-apartamento-mont-cervin-3-dormitorios-zona-norte	2019-01-20
403	130155	480000	122,35	Auxiliadora	Porto Alegre	Apartamento	Residencial	600	1150	3	2	http://www.foxterciaimobiliaria.com.br/imovel/130155/residencial-porto-alegre-auxiliadora-apartamento-conjunto-residencial-carlos-gomes-3-dormitorios-zona-norte	2019-01-20
404	139372	425000	65,15	Mont Serrat	Porto Alegre	Apartamento	Residencial	400	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/139372/residencial-porto-alegre-mont-serrat-apartamento-edificio-cambridge-2-dormitorios-zona-norte	2019-01-20
405	140756	850000	82,9	Bela Vista	Porto Alegre	Apartamento	Residencial	600	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/140756/residencial-porto-alegre-bela-vista-apartamento-villa-di-nuga-2-dormitorios-zona-norte	2019-01-20
406	123841	640000	76	Bela Vista	Porto Alegre	Apartamento	Residencial	356	504	2	2	http://www.foxterciaimobiliaria.com.br/imovel/123841/residencial-porto-alegre-bela-vista-apartamento-altos-do-rio-branco-2-dormitorios-zona-norte	2019-01-20
407	141572	1980000	244,27	Bela Vista	Porto Alegre	Apartamento	Residencial	1300	5000	4	3	http://www.foxterciaimobiliaria.com.br/imovel/141572/residencial-porto-alegre-bela-vista-apartamento-4-dormitorios-zona-norte	2019-01-20
408	141233	430000	74,54	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/141233/residencial-porto-alegre-auxiliadora-apartamento-2-dormitorios-zona-norte	2019-01-20
409	143191	1520000	127,55	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/143191/residencial-porto-alegre-auxiliadora-apartamento-villa-del-fiori-residencial-3-dormitorios-zona-norte	2019-01-20
410	140179	1540000	221,26	Auxiliadora	Porto Alegre	Apartamento	Residencial	1800	4500	4	1	http://www.foxterciaimobiliaria.com.br/imovel/140179/residencial-porto-alegre-auxiliadora-apartamento-mansione-di-trevi-4-dormitorios-zona-norte	2019-01-20
411	138413	1199000	144,51	Auxiliadora	Porto Alegre	Apartamento	Residencial	1000	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/138413/residencial-porto-alegre-auxiliadora-apartamento-edificio-residencial-travessa-da-saude-3-dormitorios-zona-norte	2019-01-20
412	174845	630000	75,05	Mont Serrat	Porto Alegre	Apartamento	Residencial	730	1650	2	2	http://www.foxterciaimobiliaria.com.br/imovel/174845/residencial-porto-alegre-mont-serrat-apartamento-patio-lara-2-dormitorios-zona-norte	2019-01-20
413	138385	3700000	239,34	Bela Vista	Porto Alegre	Apartamento	Residencial	2300	5000	3	3	http://www.foxterciaimobiliaria.com.br/imovel/138385/residencial-porto-alegre-bela-vista-apartamento-lumiere-bela-vista-3-dormitorios-zona-norte	2019-01-20
414	138089	NA	304,7	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	3	http://www.foxterciaimobiliaria.com.br/imovel/138089/residencial-porto-alegre-auxiliadora-apartamento-montpellier-3-dormitorios-zona-norte	2019-01-20
415	153124	420000	89,38	Mont Serrat	Porto Alegre	Apartamento	Residencial	455	1000	2	2	http://www.foxterciaimobiliaria.com.br/imovel/153124/residencial-porto-alegre-mont-serrat-apartamento-ilha-terceira-2-dormitorios-zona-norte	2019-01-20
416	103790	NA	403,16	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	3	http://www.foxterciaimobiliaria.com.br/imovel/103790/residencial-porto-alegre-auxiliadora-apartamento-arte-bela-vista-3-dormitorios-zona-norte	2019-01-20
417	125251	NA	201,58	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	3	http://www.foxterciaimobiliaria.com.br/imovel/125251/residencial-porto-alegre-auxiliadora-apartamento-arte-bela-vista-3-dormitorios-zona-norte	2019-01-20
418	175800	398000	79	Auxiliadora	Porto Alegre	Apartamento	Residencial	520	1650	2	1	http://www.foxterciaimobiliaria.com.br/imovel/175800/residencial-porto-alegre-auxiliadora-apartamento-edificio-granville-2-dormitorios-zona-norte	2019-01-20
419	137985	1200000	133	Auxiliadora	Porto Alegre	Apartamento	Residencial	1000	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/137985/residencial-porto-alegre-auxiliadora-apartamento-principe-de-lion-3-dormitorios-zona-norte	2019-01-20
420	136675	6900000	420	Auxiliadora	Porto Alegre	Apartamento	Residencial	4000	NA	3	4	http://www.foxterciaimobiliaria.com.br/imovel/136675/residencial-porto-alegre-auxiliadora-apartamento-edificio-chateau-breton-3-dormitorios-zona-norte	2019-01-20
421	164462	NA	155,78	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/164462/residencial-porto-alegre-bela-vista-apartamento-villagio-bella-vista-3-dormitorios-zona-norte	2019-01-20
422	137038	380000	39,033	Mont Serrat	Porto Alegre	Apartamento	Residencial	180	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/137038/residencial-porto-alegre-mont-serrat-apartamento-edificio-tito-1-dormitorios-zona-norte	2019-01-20
423	136991	1552000	140	Bela Vista	Porto Alegre	Apartamento	Residencial	700	1900	3	1	http://www.foxterciaimobiliaria.com.br/imovel/136991/residencial-porto-alegre-bela-vista-apartamento-bela-vista-square-park-3-dormitorios-zona-norte	2019-01-20
424	136990	944400	92	Bela Vista	Porto Alegre	Apartamento	Residencial	500	1400	2	2	http://www.foxterciaimobiliaria.com.br/imovel/136990/residencial-porto-alegre-bela-vista-apartamento-bela-vista-square-park-2-dormitorios-zona-norte	2019-01-20
425	115577	NA	87	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/115577/residencial-porto-alegre-bela-vista-apartamento-village-chimay-3-dormitorios-zona-norte	2019-01-20
426	12793	NA	141,86	Mont Serrat	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/12793/residencial-porto-alegre-mont-serrat-apartamento-solar-de-creta-3-dormitorios-zona-norte	2019-01-20
427	135263	735000	73,35	Auxiliadora	Porto Alegre	Apartamento	Residencial	580	1200	2	2	http://www.foxterciaimobiliaria.com.br/imovel/135263/residencial-porto-alegre-auxiliadora-apartamento-chez-la-fontaine-2-dormitorios-zona-norte	2019-01-20
428	129206	830000	86,42	Bela Vista	Porto Alegre	Apartamento	Residencial	500	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/129206/residencial-porto-alegre-bela-vista-apartamento-edificio-mont-temblant-3-dormitorios-zona-norte	2019-01-20
429	15406	NA	114	Mont Serrat	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/15406/residencial-porto-alegre-mont-serrat-apartamento-porto-do-sol-3-dormitorios-zona-norte	2019-01-20
430	130493	1900000	228	Bela Vista	Porto Alegre	Apartamento	Residencial	3000	3450	4	3	http://www.foxterciaimobiliaria.com.br/imovel/130493/residencial-porto-alegre-bela-vista-apartamento-principe-de-liverpool-4-dormitorios-zona-norte	2019-01-20
431	131514	620629	60,41	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/131514/residencial-porto-alegre-auxiliadora-apartamento-dahshur-2-dormitorios-zona-norte	2019-01-20
432	131547	415249	39,24	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/131547/residencial-porto-alegre-auxiliadora-apartamento-dahshur-1-dormitorios-zona-norte	2019-01-20
433	133052	NA	243,28	Mont Serrat	Porto Alegre	Apartamento	Residencial	NA	NA	3	3	http://www.foxterciaimobiliaria.com.br/imovel/133052/residencial-porto-alegre-mont-serrat-apartamento-3-dormitorios-zona-norte	2019-01-20
434	130764	NA	128,53	Mont Serrat	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/130764/residencial-porto-alegre-mont-serrat-apartamento-edificio-embassy-square-3-dormitorios-zona-norte	2019-01-20
435	3362	550000	55,61	Mont Serrat	Porto Alegre	Apartamento	Residencial	550	1100	1	1	http://www.foxterciaimobiliaria.com.br/imovel/3362/residencial-porto-alegre-mont-serrat-apartamento-dom-hernesto-1-dormitorios-zona-norte	2019-01-20
436	132171	3269299	290	Mont Serrat	Porto Alegre	Apartamento	Residencial	1500	4300	3	3	http://www.foxterciaimobiliaria.com.br/imovel/132171/residencial-porto-alegre-mont-serrat-apartamento-royal-3-dormitorios-zona-norte	2019-01-20
437	125897	920000	138	Bela Vista	Porto Alegre	Apartamento	Residencial	1000	2000	3	2	http://www.foxterciaimobiliaria.com.br/imovel/125897/residencial-porto-alegre-bela-vista-apartamento-debret-3-dormitorios-zona-norte	2019-01-20
438	5821	NA	72	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/5821/residencial-porto-alegre-bela-vista-apartamento-the-life-2-dormitorios-zona-norte	2019-01-20
439	9607	NA	110,14	Menino Deus	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/9607/residencial-porto-alegre-auxiliadora-apartamento-hyde-candido-silveira-3-dormitorios-zona-norte	2019-01-20
440	118119	2346627	252,74	Auxiliadora	Porto Alegre	Apartamento	Residencial	2250	4700	3	3	http://www.foxterciaimobiliaria.com.br/imovel/118119/residencial-porto-alegre-auxiliadora-apartamento-id-residences-3-dormitorios-zona-norte	2019-01-20
441	176650	300000	66,7	Auxiliadora	Porto Alegre	Apartamento	Residencial	200	450	2	1	http://www.foxterciaimobiliaria.com.br/imovel/176650/residencial-porto-alegre-auxiliadora-apartamento-edificio-liliana-2-dormitorios-zona-norte	2019-01-20
442	129432	550000	111,6	Mont Serrat	Porto Alegre	Apartamento	Residencial	550	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/129432/residencial-porto-alegre-mont-serrat-apartamento-parque-carlos-gomes-3-dormitorios-zona-norte	2019-01-20
443	131153	875000	132,71	Bela Vista	Porto Alegre	Apartamento	Residencial	620	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/131153/residencial-porto-alegre-bela-vista-apartamento-edificio-mirante-de-cervantes-3-dormitorios-zona-norte	2019-01-20
444	131493	210000	37,35	Auxiliadora	Porto Alegre	Apartamento	Residencial	300	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/131493/residencial-porto-alegre-auxiliadora-apartamento-coorigha-1-dormitorios-zona-norte	2019-01-20
445	130788	1150000	208	Bela Vista	Porto Alegre	Apartamento	Residencial	1500	NA	4	1	http://www.foxterciaimobiliaria.com.br/imovel/130788/residencial-porto-alegre-bela-vista-apartamento-condado-de-lugano-4-dormitorios-zona-norte	2019-01-20
446	131203	409637	39,24	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/131203/residencial-porto-alegre-auxiliadora-apartamento-dahshur-1-dormitorios-zona-norte	2019-01-20
447	131190	488198	70,35	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/131190/residencial-porto-alegre-auxiliadora-apartamento-dahshur-1-dormitorios-zona-norte	2019-01-20
448	100318	585000	86,5	Bela Vista	Porto Alegre	Apartamento	Residencial	260	950	2	2	http://www.foxterciaimobiliaria.com.br/imovel/100318/residencial-porto-alegre-bela-vista-apartamento-don-marcos-2-dormitorios-zona-norte	2019-01-20
449	119346	1380000	140	Bela Vista	Porto Alegre	Apartamento	Residencial	500	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/119346/residencial-porto-alegre-bela-vista-apartamento-3-dormitorios-zona-norte	2019-01-20
450	128890	680000	86,76	Bela Vista	Porto Alegre	Apartamento	Residencial	450	600	3	2	http://www.foxterciaimobiliaria.com.br/imovel/128890/residencial-porto-alegre-bela-vista-apartamento-alameda-furriel-3-dormitorios-zona-norte	2019-01-20
451	6260	685000	86	Auxiliadora	Porto Alegre	Apartamento	Residencial	450	600	2	2	http://www.foxterciaimobiliaria.com.br/imovel/6260/residencial-porto-alegre-auxiliadora-apartamento-querencia-2-dormitorios-zona-norte	2019-01-20
452	101581	2440000	204	Bela Vista	Porto Alegre	Apartamento	Residencial	1100	NA	4	3	http://www.foxterciaimobiliaria.com.br/imovel/101581/residencial-porto-alegre-bela-vista-apartamento-don-perignon-4-dormitorios-zona-norte	2019-01-20
453	128677	NA	56,91	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/128677/residencial-porto-alegre-bela-vista-apartamento-hom-nilo-pecanha-home-1-dormitorios-zona-norte	2019-01-20
454	125855	1390000	196,79	Auxiliadora	Porto Alegre	Apartamento	Residencial	1527	2000	3	1	http://www.foxterciaimobiliaria.com.br/imovel/125855/residencial-porto-alegre-auxiliadora-apartamento-ville-chambery-3-dormitorios-zona-norte	2019-01-20
455	162353	1100000	134	Auxiliadora	Porto Alegre	Apartamento	Residencial	1900	1200	3	1	http://www.foxterciaimobiliaria.com.br/imovel/162353/residencial-porto-alegre-auxiliadora-apartamento-joao-fahrion-3-dormitorios-zona-norte	2019-01-20
456	165271	350000	64,2	Mont Serrat	Porto Alegre	Apartamento	Residencial	299	554	2	1	http://www.foxterciaimobiliaria.com.br/imovel/165271/residencial-porto-alegre-mont-serrat-apartamento-condominio-lucerna-2-dormitorios-zona-norte	2019-01-20
457	126619	420000	76	Auxiliadora	Porto Alegre	Apartamento	Residencial	250	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/126619/residencial-porto-alegre-auxiliadora-apartamento-3-dormitorios-zona-norte	2019-01-20
458	177218	610000	54,87	Bela Vista	Porto Alegre	Apartamento	Residencial	1000	1800	1	1	http://www.foxterciaimobiliaria.com.br/imovel/177218/residencial-porto-alegre-bela-vista-apartamento-plaza-viscaya-1-dormitorios-zona-norte	2019-01-20
459	125949	790000	132,4	Auxiliadora	Porto Alegre	Apartamento	Residencial	858	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/125949/residencial-porto-alegre-auxiliadora-apartamento-boulevard-villeneuve-3-dormitorios-zona-norte	2019-01-20
460	124939	2750000	415,18	Bela Vista	Porto Alegre	Apartamento	Residencial	2100	7304	4	3	http://www.foxterciaimobiliaria.com.br/imovel/124939/residencial-porto-alegre-bela-vista-apartamento-edificio-firenze-4-dormitorios-zona-norte	2019-01-20
461	127075	485000	56,95	Auxiliadora	Porto Alegre	Apartamento	Residencial	650	850	1	1	http://www.foxterciaimobiliaria.com.br/imovel/127075/residencial-porto-alegre-auxiliadora-apartamento-liberta-1-dormitorios-zona-norte	2019-01-20
462	149773	NA	60	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	2	1	http://www.foxterciaimobiliaria.com.br/imovel/149773/residencial-porto-alegre-auxiliadora-apartamento-2-dormitorios-zona-norte	2019-01-20
463	124455	670000	157	Auxiliadora	Porto Alegre	Apartamento	Residencial	680	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/124455/residencial-porto-alegre-auxiliadora-apartamento-santa-paula-3-dormitorios-zona-norte	2019-01-20
464	123846	240000	45,78	Mont Serrat	Porto Alegre	Apartamento	Residencial	200	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/123846/residencial-porto-alegre-mont-serrat-apartamento-edificio-4-irmaos-1-dormitorios-zona-norte	2019-01-20
